Location,Parameter,Analytical Method,Calculated Method,Qual,Result,Units,MDL,ML,RL,Sampling Date,Sampling Time,Sampling Date Time,Analysis Date,Analysis Time,Review Priority Indicator,QA Codes,Comments,Facility Name,Report Name,Latitude,Longitude,Receiving Water Body
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,500.6502,lb/day,,,,8/17/2016,10:15:00,8/17/2016 10:15,8/18/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for August 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6.9,mg/L,0.005,0.2,,8/17/2016,10:15:00,8/17/2016 10:15,8/18/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for August 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6.8,mg/L,0.005,0.2,,8/23/2016,8:30:00,8/23/2016 8:30,8/24/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for August 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,520.61616,lb/day,,,,8/23/2016,8:30:00,8/23/2016 8:30,8/24/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for August 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4.7,mg/L,0.005,0.2,,8/30/2016,12:44:00,8/30/2016 12:44,9/1/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for August 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,355.52586,lb/day,,,,8/30/2016,12:44:00,8/30/2016 12:44,9/1/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for August 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,6.3,mg/L,0.005,0.2,,8/31/2016,17:00:00,8/31/2016 17:00,8/31/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for August 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,469,lb/day,,,,8/31/2016,17:00:00,8/31/2016 17:00,8/31/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for August 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,482.469,lb/day,,,,9/7/2016,13:26:00,9/7/2016 13:26,9/7/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for September 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6.5,mg/L,0.005,0.2,,9/7/2016,13:26:00,9/7/2016 13:26,9/7/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for September 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,507.5724,lb/day,,,,9/14/2016,10:02:00,9/14/2016 10:02,9/14/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for September 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6.8,mg/L,0.005,0.2,,9/14/2016,10:02:00,9/14/2016 10:02,9/14/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for September 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6.2,mg/L,0.005,0.2,,9/21/2016,11:42:00,9/21/2016 11:42,9/21/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for September 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,492.77724,lb/day,,,,9/21/2016,11:42:00,9/21/2016 11:42,9/21/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for September 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5.6,mg/L,0.005,0.2,,9/28/2016,12:49:00,9/28/2016 12:49,9/28/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for September 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,446.49024,lb/day,,,,9/28/2016,12:49:00,9/28/2016 12:49,9/28/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for September 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,6.28,mg/L,0.005,0.2,,9/30/2016,17:00:00,9/30/2016 17:00,9/30/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for September 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,482,lb/day,,,,9/30/2016,17:00:00,9/30/2016 17:00,9/30/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for September 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,514.46124,lb/day,,,,10/5/2016,8:55:00,10/5/2016 8:55,10/6/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6.9,mg/L,0.005,0.1,,10/5/2016,8:55:00,10/5/2016 8:55,10/6/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,532.3005,lb/day,,,,10/10/2016,9:15:00,10/10/2016 9:15,10/11/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6.9,mg/L,0.005,0.1,,10/10/2016,9:15:00,10/10/2016 9:15,10/11/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,426.49092,lb/day,,,,10/20/2016,11:15:00,10/20/2016 11:15,10/21/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5.4,mg/L,0.005,0.1,,10/20/2016,11:15:00,10/20/2016 11:15,10/21/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5.1,mg/L,0.005,0.1,,10/26/2016,10:31:00,10/26/2016 10:31,10/27/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,390.88746,lb/day,,,,10/26/2016,10:31:00,10/26/2016 10:31,10/27/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,466,lb/day,,,,10/31/2016,17:00:00,10/31/2016 17:00,10/31/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,6.08,mg/L,0.005,0.1,,10/31/2016,17:00:00,10/31/2016 17:00,10/31/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,7.6,mg/L,0.005,0.5,,11/1/2016,8:07:00,11/1/2016 8:07,11/2/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,569.82216,lb/day,,,,11/1/2016,8:07:00,11/1/2016 8:07,11/2/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,7.2,mg/L,0.005,0.5,,11/8/2016,7:41:00,11/8/2016 7:41,11/9/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,524.81952,lb/day,,,,11/8/2016,7:41:00,11/8/2016 7:41,11/9/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5.5,mg/L,0.005,0.5,,11/21/2016,8:21:00,11/21/2016 8:21,11/22/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,399.9864,lb/day,,,,11/21/2016,8:21:00,11/21/2016 8:21,11/22/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5.2,mg/L,0.005,0.5,,11/29/2016,7:38:00,11/29/2016 7:38,11/30/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,377.73528,lb/day,,,,11/29/2016,7:38:00,11/29/2016 7:38,11/30/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,468.09084,lb/day,,,,11/30/2016,17:00:00,11/30/2016 17:00,11/30/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,6.375,mg/L,0.005,0.5,,11/30/2016,17:00:00,11/30/2016 17:00,11/30/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,328,lb/day,,,,12/7/2016,7:48:00,12/7/2016 7:48,12/8/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for December 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4.5,mg/L,0.005,0.1,,12/7/2016,7:48:00,12/7/2016 7:48,12/8/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for December 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5,mg/L,0.005,0.1,,12/13/2016,8:15:00,12/13/2016 8:15,12/14/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for December 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,363,lb/day,,,,12/13/2016,8:15:00,12/13/2016 8:15,12/14/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for December 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4.9,mg/L,0.005,0.1,,12/20/2016,7:49:00,12/20/2016 7:49,12/21/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for December 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,356,lb/day,,,,12/20/2016,7:49:00,12/20/2016 7:49,12/21/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for December 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4.9,mg/L,0.005,0.1,,12/28/2016,7:22:00,12/28/2016 7:22,12/29/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for December 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,396,lb/day,,,,12/28/2016,7:22:00,12/28/2016 7:22,12/29/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for December 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,360.786315,lb/day,,,,12/31/2016,17:00:00,12/31/2016 17:00,12/31/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for December 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,4.825,mg/L,0.005,0.1,,12/31/2016,17:00:00,12/31/2016 17:00,12/31/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for December 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,3.9,mg/L,0.005,0.1,,1/5/2017,7:58:00,1/5/2017 7:58,1/6/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for January 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,336,lb/day,,,,1/5/2017,7:58:00,1/5/2017 7:58,1/6/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for January 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,3.2,mg/L,0.005,0.1,,1/11/2017,7:37:00,1/11/2017 7:37,1/12/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for January 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,286,lb/day,,,,1/11/2017,7:37:00,1/11/2017 7:37,1/12/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for January 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,649,lb/day,,,,1/17/2017,7:57:00,1/17/2017 7:57,1/18/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for January 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6.8,mg/L,0.005,0.1,,1/17/2017,7:57:00,1/17/2017 7:57,1/18/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for January 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,425,lb/day,,,,1/25/2017,7:33:00,1/25/2017 7:33,1/26/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for January 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4.2,mg/L,0.005,0.1,,1/25/2017,7:33:00,1/25/2017 7:33,1/26/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for January 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,424,lb/day,,,,1/31/2017,17:00:00,1/31/2017 17:00,1/31/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for January 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,4.525,mg/L,0.005,0.1,,1/31/2017,17:00:00,1/31/2017 17:00,1/31/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for January 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,306.2448,lb/day,,,,2/1/2017,11:19:00,2/1/2017 11:19,2/1/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for February 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,3.4,mg/L,0.005,0.2,,2/1/2017,11:19:00,2/1/2017 11:19,2/1/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for February 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,3.4,mg/L,0.005,0.2,,2/6/2017,11:03:00,2/6/2017 11:03,2/6/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for February 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,312.76668,lb/day,,,,2/6/2017,11:03:00,2/6/2017 11:03,2/6/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for February 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,292.734,lb/day,,,,2/15/2017,10:50:00,2/15/2017 10:50,2/15/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for February 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,3,mg/L,0.005,0.2,,2/15/2017,10:50:00,2/15/2017 10:50,2/15/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for February 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,333.25806,lb/day,,,,2/23/2017,12:45:00,2/23/2017 12:45,2/23/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for February 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,3.1,mg/L,0.005,0.2,,2/23/2017,12:45:00,2/23/2017 12:45,2/23/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for February 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4.2,mg/L,0.005,0.2,,2/28/2017,8:35:00,2/28/2017 8:35,2/28/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for February 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,414.73152,lb/day,,,,2/28/2017,8:35:00,2/28/2017 8:35,2/28/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for February 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,332,lb/day,,,,2/28/2017,17:00:00,2/28/2017 17:00,2/28/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for February 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,3.42,mg/L,0.005,0.2,,2/28/2017,17:00:00,2/28/2017 17:00,2/28/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for February 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,3.8,mg/L,0.005,0.2,,3/8/2017,17:00:00,3/8/2017 17:00,3/8/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,390,lb/day,,,,3/8/2017,17:00:00,3/8/2017 17:00,3/8/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4.5,mg/L,0.005,0.2,,3/15/2017,17:00:00,3/15/2017 17:00,3/15/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,374,lb/day,,,,3/15/2017,17:00:00,3/15/2017 17:00,3/15/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,463,lb/day,,,,3/21/2017,17:00:00,3/21/2017 17:00,3/21/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4.5,mg/L,0.005,0.2,,3/21/2017,17:00:00,3/21/2017 17:00,3/21/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4.5,mg/L,0.005,0.2,,3/28/2017,17:00:00,3/28/2017 17:00,3/28/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,444,lb/day,,,,3/28/2017,17:00:00,3/28/2017 17:00,3/28/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,4.33,mg/L,0.005,0.2,,3/31/2017,17:00:00,3/31/2017 17:00,3/31/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,418,lb/day,,,,3/31/2017,17:00:00,3/31/2017 17:00,3/31/2017,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2017,,,
